"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2401000000","2521000000","2843000000","3100000000","3228000000","3229000000","3370000000","3630000000","3899000000","4128000000","4564000000","4872000000","5180000000","5430000000","5032000000","4987000000","5293000000","5317000000","5312281000","5311896506.43558","5310380301.2853","5265881292.89361","5463871578.08081","5779321032.8584","","",
"Aruba","ABW","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1639471893.43134","","","","","",
"Aruba","ABW","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","14.67112234","16.07691195","17.50588834","19.03976137","20.83998468","22.45888118","25.73388562","28.62268974","30.10828815","29.40175173","29.89668059","28.96391923","28.03129074","33.98735123","40.35576923","38.87608103","40.17553307","41.07297343","41.93587443","39.97072058","39.08960755","38.53963738","38.48911755","38.24714339","38.33131682","38.14289384","37.94569743","36.17367306","34.46478278","","35.10140406","33.92820791","33.72713782","33.54386099","","","","","",
"Aruba","ABW","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","2.768382663","","","4.506179098","15.44282295","17.1","18.8","20.8","23","25.4","28","30.9","52","58","62","69","74","78.9","83.78","88.66122693","93.54245387","97.17","","","",
"Aruba","ABW","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2132","2276","","",
"Aruba","ABW","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Trademark applications, total","IP.TMK.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1895","","","751","","","","","","","","","","580","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","281100000","315700000","447900000","526100000","649100000","761200000","889392000","1000642000","1064622000","1198663000","1261308000","1301056000","1360779000","1538793000","1699089000","1738261000","1840600000","2033600000","2214100000","2285300000","2426800000","2484400000","2566400000","2991500000","3163500000","3154600000","3158600000","3419200000","3292000000","3476300000","3804900000","4166400000","4239900000","4376900000","4569400000","4792000000",
"Aruba","ABW","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","200","200","300","300","300","300","300","400","400","400","400","400","400","500","550","600","650","700","770","770","770","770","770","770","770","770","700","620","550","480","420","350","300","260","260","140","160","205","182","175","163","163","163","160","162","162","145","159","151","163","153","166","138","145","152","150","150","149","149","","",
"Aruba","ABW","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.328262568103987","2.62190549603831","7.27919622865114","11.9805349735974","12.4275698606719","-29.4985343548277","225.011405288908","-44.7202689026277","-50.8122663226727","-53.7519467648308","-56.2414460333192","-54.8696650777919","-57.6496714752413","-57.6037881290607","-56.2820855685078","-51.2375393941301","-51.560558151242","-50.2302033025522","-48.2129092139003","-46.1956151252484","-45.6575712765009","-45.1195274277534","","","","","","","","",
"Aruba","ABW","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","19.6679007572651","19.9573639208317","20.0057701091051","19.7166851036787","18.9261850746155","15.4293338317513","30.5132694075108","36.4009040830135","95.208587667227","121.030567683697","114.675152129412","191.589041749954","204.145519427776","239.228604783297","246.726780365467","219.772691755295","127.878601610184","143.941114486933","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","29999.9993294477","1000000","150000.005960464","379999.995231628","1759999.99046326","2359999.89509583","7860000.1335144","-839999.973773956","1240000.00953674","409999.996423721","-39999.9991059303","689999.997615814","-79999.9982118607","180000.007152557","-250000","189999.997615814","","","","","","","","","","","","","","","","",
"Aruba","ABW","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","","","-22346.3687150838","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","2793.31284916201","80031.6955307263","-40964.469273743",
"Aruba","ABW","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","9940000","9800000","7340000","15310000","13890000","25100000","28920000","25310000","20900000","28900000","27760000","32080000","18140000","40000","19950000","5370000","16860000","87220000","190000","","","","","","","","","","","","","","","","",
"Aruba","ABW","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","2229821.2","507562.6","486891270.1","177070329.7","9944134.078","6871508.38","1508379.888","1675977.654","893854.748603352","223463.687150838","31284916.2011173","-1787709.4972067","2625698.32402235","-3687150.83798883","-6145251.39664804","-3240223.46368715","-8156424.58100559","-8863534.76949511","-12822664.7351483","39553072.6256983","2793296.08938548","1508379.88826816","2737430.16759777","3128491.62011173","2793296.08938548","4419814.52513967","8864325.69832402","10514787.7094972","-418749.109909617","83180629.4859749","30370487.7007396","59757863.331002","14270325.3810285",
"Aruba","ABW","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","","","1718","3000","3402","5380","12000","15000","53000","61800","69952","98389","103417","109030","113586","120806","128000","131800","","135000","138800","139700","141000","","","","","",
"Aruba","ABW","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","11","10.3","10.2416666666667","10.475","10.6","10.675","10.6","10.6","10.6","10.6","10.375","10.25","11.0416666666667","13.1416666666667","12.0666666666667","12.6","11.3","10.7","9.6","11","9.5","10.4","10.5","10.7","10.3","9","8.4","8.5","7.3","7","6.9","6.3","6","5.7","6.8",
"Aruba","ABW","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92519446704638","4.57065640167364","3.38449796990685","2.92182222697615","2.21740042372881","1.17954637275402","1.2928753559543","1.51919849064818","1.39429822926375","1.50018068433577","1.04027318020058","0.878653885679459","1.42641112865345","1.78749876312094","1.7850343060438","2.27534437577255","2.5581156083721","2.15484096392716","0.937017800239188","0.70499047441034","0.852870309360599","0.855744944893461","1.18599382098509","2.50264881835759","3.76354670355263","1.17471977058045","3.05345052783428","3.17121472546461","3.38788744533266","4.2447131691871","5.03631604918934","4.80147900465714","4.62423681312002","4.73765122446842","8.03308058043672",
"Aruba","ABW","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","",
"Aruba","ABW","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","4.19200190637664","4.06868300138235","3.9943844509302","3.94585611926334","3.83208481506221","3.75878100233033","4.63814403019888","4.56827756609429","7.66517296494664","8.27208385792847","8.35801642138251","8.84319788583205","9.0615540527265","8.78281301876661","9.2405857077657","9.91177530899028","7.86287632116079","9.62493616690045","9.98187132929531","10.7042677660124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","CO2 emissions (kt)","EN.ATM.CO2E.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","179.683","447.374","612.389","649.059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11500000","-1700000.04768372","10489999.7711182","76220001.2207031","-11319999.6948242","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","29553072.6256983","45139664.8044693","87374301.6759776","107486033.519553","155474860.335196","878770949.72067","1069217877.09497","1154357541.89944","1296759776.53631","1346145251.39665","1734860335.19553","1728324022.34637","1164469273.74302","282519553.072626","234692737.430168","191899441.340782","223798882.681564","159273743.01676","3434581005.58659","4416215839.35408","4717024446.35535","5206592178.77095","5456592178.77095","1951843575.41899","264525139.664804","5180167597.76536","1388882681.56425","278988734.078212","258945444.692737","332533356.424581","284010007.658349","134599535.763459","194096880.9558","130708110.217283","89770179.2824885",
"Aruba","ABW","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","-14581005.5865921","-7430167.59776539","-26312849.1620112","-38770949.7206704","-149273743.01676","-199217877.094972","33854748.6033521","42849162.011173","85027932.9608939","-25586592.1787714","-53631284.9162011","-167541899.441341","-14357541.8994412","-339905027.932961","309776536.312849","430458100.558659","-137737430.167598","-24379888.2681561","453525139.664805","716110922.865356","546729298.500311","766368715.0838","247765363.128491","344357541.899441","-248938547.486034","101005586.592178","281620111.731844","-107251418.994413","37983838.5474859","304539205.586592","333540567.58509","267367136.185673","287404931.070532","321664233.500011","-220116861.80796",
"Aruba","ABW","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","261005586.592179","312625698.324022","439888268.156425","497597765.363128","715754189.944134","1550670391.06145","1606536312.84916","1715586592.17877","1835977653.63128","2017932960.89385","2559217877.09497","2711955307.26257","2071229050.27933","1590245810.05587","1505843575.41899","1587748603.35196","1586519553.07263","1790519553.07263","4234374301.67598","5007906282.35272","5479533272.29581","5911452513.96648","6811899441.34078","3145754189.94413","2073575418.99441","6760111731.84357","2869385474.86034","2269288215.64246","2261644997.76536","2132591430.1676","2010737225.58717","2038205647.6442","2269860627.73887","2240027486.04531","1669859263.59457",
"Aruba","ABW","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333","2.33333333333333",
"Aruba","ABW","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","13.71984809","15.08904676","17.64466847","13.23996092","16.14633611","14.85459454","4.994630027","7.135185753","6.795415002","53.38602428","68.6812072","68.34695188","46.15790642","55.05963892","100","96.0217474","58.95816162","81.30880675","136.1050041","175.0016247","186.8831632","206.3093219","216.2138996","77.34386888","10.48681493","205.2732691","55.04192556","11.05796665","10.26102428","13.06369674","11.25499303","5.333819427","7.69076528","5.180303703","3.871932856",
"Aruba","ABW","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","0.330510789401803","0.291789187966523","0.31065881092662","0.40455746367239","0.37016264722378","3.32128659197687","4.12717456508698","3.65406534954407","3.95048041389505","3.49220489977727","2.22123170641112","0.636363636363636","1.20965174762845","0.17460830712249","0.415026680286589","0.162996422706111","0.16380395350559","0.218882087798376","0.24466985369465","0.30386596925764","0.419630200786025","0.461573967228248","0.521200169037894","0.890426079917579","0.936370209689077","0.980754374769088","0.952961560675095","0.759375796087036","0.674504707446329","0.850170636689506","0.829887174602857","0.758500752139171","1.1814062024699","1.04954138018021","3.7495099947469",
"Aruba","ABW","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22769424030819","6.57976016930702","5.9983000899262","4.06461556219636","2.96445780098457","4.05714560692785","3.34727439399806","3.19370600612275","3.18351091123882","2.89788425507696","2.78382502205025","3.31907450153396","2.8507412648212","2.45831677872956","6.50214600425527","5.91525420459453","6.94554087241495","7.83378335761044","4.76842437130133","0.461953714121748","0.232012531317656","0.185183177524388","0.761744596976528","0.395430323856876","0.221265606525621","",
"Aruba","ABW","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0706785731483","23.8069590469182","21.648868835819","22.2848984519249","22.9445571152139","6.35970695159188","21.7320221737387","19.6738422837651","21.7327581491945","27.4646042929525","31.8369016845912","27.9424891940051","31.4663980350775","31.7030660057234","27.9182994702296","30.572758427593","29.8719591396371","29.5704033811731","27.7292793340018","28.3268624970074","30.6055525274463",
"Aruba","ABW","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.11395","11.66244","11.66244","","11.72115","11.85578","11.57018","11.7233","11.66698","",
"Aruba","ABW","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","521000000","620000000","689000000","741000000","729000000","814000000","822000000","834000000","858000000","1057000000","1097000000","1064000000","1213000000","1351000000","1222000000","1251000000","1351000000","1402000000","1495000000","1605000000","1650000000","1757000000","1855000000","2033000000","2104000000","1076000000",
"Aruba","ABW","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Aruba","ABW","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.22579309825763","0.231771024942977","0.246609124537608","0.237495501979129","0.229086874038014","0.227830977893275","0.233620048847828","0.246314085646926","0.248442858142627","0.25746294621112","0.259623373026862","0.292699724517906","0.328654570352619","0.367960205785152","0.410684587448664","0.457549567869853","0.512298558100085","0.565067910269939","0.628651474256039","0.687814392772816","0.747669932743846","0.796151370396721","0.839858127551362","0.887935302855257","0.937785910338518","0.986263915109693","1.08862663048808","1.19283637324874","1.28786867743227","1.364892306668","1.39600117420659","1.3717936671991","1.32721078358762","1.29645635263613","1.26328559748925","1.22172859450727","1.20505487521693","1.17124008031361","1.13120575715529","1.10773794350073","1.08103176956234","1.11775642317945","1.14101042078881","1.16173612610667","1.17376881857617","1.17921553789885","1.21623031188067","1.24013294557541","1.25380805338528","1.27430699213902","1.28959042608068","1.36696267061339","1.42009412727645","1.46798330448946","1.49692108248258","1.50815573522592","1.60173420846631","1.67289588871345","1.72756946103017","1.75247308843645","1.76533312270447",
"Aruba","ABW","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.72833327061303","2.9394452211022","3.17690578080801","3.40050377833753","3.56874395962344","3.65597522338115","3.64234894340023","3.56803546922833","3.45020645251592","3.34005984273885","3.26779285516478","3.20247933884297","3.1667237247518","3.14128990494361","3.12595458710926","3.10116929334011","3.07379134860051","3.0397930353678","3.00317742321227","2.98052903534887","2.97019562322898","2.99827218213233","3.05828816168105","3.14243274467734","3.26427917919226","3.42100123689864","3.5764490503122","3.82963256674597","4.17389563592686","4.52744765138653","4.81098535503441","4.64154843559147","4.43786105762109","4.2852761591435","4.23556715984915","4.27100161550889","4.33624208648041","4.38856487235874","4.42604830554314","4.47034831174249","4.54078956371017","4.65694509777569","4.80367585630743","4.96437054631829","5.13949136684528","5.30541892630428","5.57004276624596","5.82260074781886","6.05972685636126","6.28465039304924","6.51191581553699","6.68886696267061","6.87538367096378","7.08133971291866","7.29217306757414","7.51053491138577","7.72565785512133","7.94275777986529","8.12833373139081","8.2330551315346","8.22637336598081",
"Aruba","ABW","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","53.6699193890539","54.0567841552726","54.383281458426","54.7102919128671","55.1199326693786","55.6311018131102","56.0755436195097","56.7031263457067","57.4144486692015","58.0867077614685","58.6797148807206","59.5524899057874","60.2489973262032","60.8900619159072","61.6392413428496","62.5665628039633","63.0789291255405","63.850511877547","64.8253830923581","65.81027009003","66.6350505857295","67.185100797464","67.578449751406","67.8043761354319","67.9451269972627","68.1544124646971","67.7558904284528","67.567480148141","67.6140735768431","67.7497050727487","67.7967465285041","68.5231035870137","69.0217630248406","69.2982456140351","69.4719687092568","69.6678452268313","69.4507211538461","69.3262805584487","69.2794206950285","69.2612774563227","69.2404213399668","69.3233438825378","69.4216355061479","69.5548202892277","69.7347498911249","69.9353200507843","69.8573893726323","69.6903835134655","69.4459243473628","69.1597259868907","68.8380922405059","68.8856006114889","68.9869344773791","69.1088513847556","69.1811050937614","69.1597742018957","69.1376153787474","68.9463394263804","68.6466058859653","68.3211994657336","68.012288556282",
