"BRA","EN.ATM.CO2E.SF.ZS","1971","8.760584515345315"
"BRA","EN.ATM.CO2E.SF.ZS","1972","8.202135505178438"
"BRA","EN.ATM.CO2E.SF.ZS","1973","6.807297289815353"
"BRA","EN.ATM.CO2E.SF.ZS","1974","6.656271567700213"
"BRA","EN.ATM.CO2E.SF.ZS","1975","7.323581495766926"
"BRA","EN.ATM.CO2E.SF.ZS","1976","7.43069178227884"
"BRA","EN.ATM.CO2E.SF.ZS","1977","9.246174617461746"
"BRA","EN.ATM.CO2E.SF.ZS","1978","10.01699552313049"
"BRA","EN.ATM.CO2E.SF.ZS","1979","9.811901238414206"
"BRA","EN.ATM.CO2E.SF.ZS","1980","10.69188553508428"
"BRA","EN.ATM.CO2E.SF.ZS","1981","11.48937078459831"
"BRA","EN.ATM.CO2E.SF.ZS","1982","12.52742103805934"
"BRA","EN.ATM.CO2E.SF.ZS","1983","14.37028234413855"
"BRA","EN.ATM.CO2E.SF.ZS","1984","17.1916409610288"
"BRA","EN.ATM.CO2E.SF.ZS","1985","19.25465838509317"
"BRA","EN.ATM.CO2E.SF.ZS","1986","17.67460727192271"
"BRA","EN.ATM.CO2E.SF.ZS","1987","19.40311693819132"
"BRA","EN.ATM.CO2E.SF.ZS","1988","19.01425718989736"
"BRA","EN.ATM.CO2E.SF.ZS","1989","18.67214940460893"
"BRA","EN.ATM.CO2E.SF.ZS","1990","18.03166700292545"
"BRA","EN.ATM.CO2E.SF.ZS","1991","20.00068086558144"
"BRA","EN.ATM.CO2E.SF.ZS","1992","18.90264161794307"
"BRA","EN.ATM.CO2E.SF.ZS","1993","18.79512175852775"
"BRA","EN.ATM.CO2E.SF.ZS","1994","18.90961521192529"
"BRA","EN.ATM.CO2E.SF.ZS","1995","18.3866265010352"
"BRA","EN.ATM.CO2E.SF.ZS","1996","17.83704678585013"
"BRA","EN.ATM.CO2E.SF.ZS","1997","16.93663955099286"
"BRA","EN.ATM.CO2E.SF.ZS","1998","16.02956734076214"
"BRA","EN.ATM.CO2E.SF.ZS","1999","16.03931308628834"
"BRA","EN.ATM.CO2E.SF.ZS","2000","16.3910806921035"
"BRA","EN.ATM.CO2E.SF.ZS","2001","15.84833427212417"
"BRA","EN.ATM.CO2E.SF.ZS","2002","15.38896400655572"
"BRA","EN.ATM.CO2E.SF.ZS","2003","16.93209245191531"
"BRA","EN.ATM.CO2E.SF.ZS","2004","16.67297680254621"
"BRA","EN.ATM.CO2E.SF.ZS","2005","15.98009167649995"
"BRA","EN.ATM.CO2E.SF.ZS","2006","15.65046350080843"
"BRA","EN.ATM.CO2E.SF.ZS","2007","15.74477440828402"
"BRA","EN.ATM.CO2E.SF.ZS","2008","15.04892814918315"
"BRA","EN.ATM.CO2E.SF.ZS","2009","12.68288857851381"
"BRA","EN.ATM.CO2E.SF.ZS","2010","14.71944660950896"
"BRA","EN.ATM.CO2E.SF.ZS","2011","15.38290324127349"
"BRA","EN.ATM.CO2E.SF.ZS","2012","13.9330739773331"
"BRA","EN.ATM.CO2E.SF.ZS","2013","14.25684277016112"
"BRA","EN.ATM.CO2E.SF.ZS","2014","14.53616224002526"
"BRA","EN.ATM.CO2E.SF.ZS","2015","15.51543554805509"
"BRA","EN.ATM.CO2E.SF.ZS","2016","15.23359643366296"
"BRA","EN.ATM.CO2E.SF.ZS","2017","0"
"BRA","EN.ATM.CO2E.SF.ZS","2018","0"
"BRA","EN.ATM.CO2E.SF.ZS","2019","0"
"BRA","NY.GSR.NFCY.CD","1960","0"
"BRA","NY.GSR.NFCY.CD","1961","0"
"BRA","NY.GSR.NFCY.CD","1962","0"
"BRA","NY.GSR.NFCY.CD","1963","0"
"BRA","NY.GSR.NFCY.CD","1964","0"
"BRA","NY.GSR.NFCY.CD","1965","0"
"BRA","NY.GSR.NFCY.CD","1966","-1238738444.119895"
"BRA","NY.GSR.NFCY.CD","1967","-1032670703.031818"
"BRA","NY.GSR.NFCY.CD","1968","-810175889.1679496"
"BRA","NY.GSR.NFCY.CD","1969","-675178483.4142423"
"BRA","NY.GSR.NFCY.CD","1970","-599032024.2488139"
"BRA","NY.GSR.NFCY.CD","1971","-520302243.5430498"
"BRA","NY.GSR.NFCY.CD","1972","-463660646.8065376"
"BRA","NY.GSR.NFCY.CD","1973","-898254736.0478591"
"BRA","NY.GSR.NFCY.CD","1974","-810415500.0060781"
"BRA","NY.GSR.NFCY.CD","1975","-1692729017.77704"
"BRA","NY.GSR.NFCY.CD","1976","-2320083832.366202"
"BRA","NY.GSR.NFCY.CD","1977","-2917873473.222675"
"BRA","NY.GSR.NFCY.CD","1978","-4720098101.911488"
"BRA","NY.GSR.NFCY.CD","1979","-6024274804.951342"
"BRA","NY.GSR.NFCY.CD","1980","-7724708204.370724"
"BRA","NY.GSR.NFCY.CD","1981","-10902032026.56669"
"BRA","NY.GSR.NFCY.CD","1982","-14453060026.94431"
"BRA","NY.GSR.NFCY.CD","1983","-11858046681.7018"
"BRA","NY.GSR.NFCY.CD","1984","-11879186473.89601"
"BRA","NY.GSR.NFCY.CD","1985","-11878935989.40133"
"BRA","NY.GSR.NFCY.CD","1986","-11963350754.61136"
"BRA","NY.GSR.NFCY.CD","1987","-11128636522.95829"
"BRA","NY.GSR.NFCY.CD","1988","-13220010132.7362"
"BRA","NY.GSR.NFCY.CD","1989","18683700260.92629"
"BRA","NY.GSR.NFCY.CD","1990","-10386605001.13339"
"BRA","NY.GSR.NFCY.CD","1991","-7677820249.213748"
"BRA","NY.GSR.NFCY.CD","1992","-6190913729.40469"
"BRA","NY.GSR.NFCY.CD","1993","-8966049812.942034"
"BRA","NY.GSR.NFCY.CD","1994","-20190566962.03984"
"BRA","NY.GSR.NFCY.CD","1995","-11446743443.10037"
"BRA","NY.GSR.NFCY.CD","1996","-22909530196.0004"
"BRA","NY.GSR.NFCY.CD","1997","-28180568587.32116"
"BRA","NY.GSR.NFCY.CD","1998","-38186700347.88567"
"BRA","NY.GSR.NFCY.CD","1999","-31323249483.2976"
"BRA","NY.GSR.NFCY.CD","2000","-18875699497.63264"
"BRA","NY.GSR.NFCY.CD","2001","-18181678489.91648"
"BRA","NY.GSR.NFCY.CD","2002","-17102661235.41903"
"BRA","NY.GSR.NFCY.CD","2003","-17715211174.61379"
"BRA","NY.GSR.NFCY.CD","2004","-19773282843.42957"
"BRA","NY.GSR.NFCY.CD","2005","-25774173651.44197"
"BRA","NY.GSR.NFCY.CD","2006","-27717024467.88205"
"BRA","NY.GSR.NFCY.CD","2007","-29675878088.76892"
"BRA","NY.GSR.NFCY.CD","2008","-41583015500.23681"
"BRA","NY.GSR.NFCY.CD","2009","-36886423680.26233"
"BRA","NY.GSR.NFCY.CD","2010","-68231495754.32442"
"BRA","NY.GSR.NFCY.CD","2011","-67227290207.49754"
"BRA","NY.GSR.NFCY.CD","2012","-61508406060.064"
"BRA","NY.GSR.NFCY.CD","2013","-34360249589.14476"
"BRA","NY.GSR.NFCY.CD","2014","-45766763261.94865"
"BRA","NY.GSR.NFCY.CD","2015","-33912090739.48742"
"BRA","NY.GSR.NFCY.CD","2016","-38096359801.54936"
"BRA","NY.GSR.NFCY.CD","2017","-38577531002.2902"
"BRA","NY.GSR.NFCY.CD","2018","-53302904764.83464"
"BRA","NY.GSR.NFCY.CD","2019","-50298066344.63814"
"BRA","NV.MNF.FBTO.ZS.UN","1960","0"
"BRA","NV.MNF.FBTO.ZS.UN","1961","0"
"BRA","NV.MNF.FBTO.ZS.UN","1962","0"
"BRA","NV.MNF.FBTO.ZS.UN","1963","0"
"BRA","NV.MNF.FBTO.ZS.UN","1964","0"
"BRA","NV.MNF.FBTO.ZS.UN","1965","0"
"BRA","NV.MNF.FBTO.ZS.UN","1966","0"
"BRA","NV.MNF.FBTO.ZS.UN","1967","0"
"BRA","NV.MNF.FBTO.ZS.UN","1968","0"
"BRA","NV.MNF.FBTO.ZS.UN","1969","0"
"BRA","NV.MNF.FBTO.ZS.UN","1970","0"
"BRA","NV.MNF.FBTO.ZS.UN","1971","0"
"BRA","NV.MNF.FBTO.ZS.UN","1972","0"
"BRA","NV.MNF.FBTO.ZS.UN","1973","0"
"BRA","NV.MNF.FBTO.ZS.UN","1974","0"
"BRA","NV.MNF.FBTO.ZS.UN","1975","0"
"BRA","NV.MNF.FBTO.ZS.UN","1976","0"
"BRA","NV.MNF.FBTO.ZS.UN","1977","0"
"BRA","NV.MNF.FBTO.ZS.UN","1978","0"
"BRA","NV.MNF.FBTO.ZS.UN","1979","0"
"BRA","NV.MNF.FBTO.ZS.UN","1980","0"
"BRA","NV.MNF.FBTO.ZS.UN","1981","0"
"BRA","NV.MNF.FBTO.ZS.UN","1982","0"
"BRA","NV.MNF.FBTO.ZS.UN","1983","0"
"BRA","NV.MNF.FBTO.ZS.UN","1984","0"
"BRA","NV.MNF.FBTO.ZS.UN","1985","0"
"BRA","NV.MNF.FBTO.ZS.UN","1986","0"
"BRA","NV.MNF.FBTO.ZS.UN","1987","0"
"BRA","NV.MNF.FBTO.ZS.UN","1988","0"
"BRA","NV.MNF.FBTO.ZS.UN","1989","0"
"BRA","NV.MNF.FBTO.ZS.UN","1990","13.63504496663765"
"BRA","NV.MNF.FBTO.ZS.UN","1991","0"
"BRA","NV.MNF.FBTO.ZS.UN","1992","16.18942320252291"
"BRA","NV.MNF.FBTO.ZS.UN","1993","15.6854167477902"
"BRA","NV.MNF.FBTO.ZS.UN","1994","16.37042374747293"
"BRA","NV.MNF.FBTO.ZS.UN","1995","16.60460271939962"
"BRA","NV.MNF.FBTO.ZS.UN","1996","20.75623154036551"
"BRA","NV.MNF.FBTO.ZS.UN","1997","21.12258183489053"
"BRA","NV.MNF.FBTO.ZS.UN","1998","20.43851033287777"
"BRA","NV.MNF.FBTO.ZS.UN","1999","19.35994754759012"
"BRA","NV.MNF.FBTO.ZS.UN","2000","16.65592159751742"
"BRA","NV.MNF.FBTO.ZS.UN","2001","18.71902963515892"
"BRA","NV.MNF.FBTO.ZS.UN","2002","18.65581067419183"
"BRA","NV.MNF.FBTO.ZS.UN","2003","19.01510501750189"
"BRA","NV.MNF.FBTO.ZS.UN","2004","17.89533282584221"
"BRA","NV.MNF.FBTO.ZS.UN","2005","19.03703096244503"
"BRA","NV.MNF.FBTO.ZS.UN","2006","19.02249447865758"
"BRA","NV.MNF.FBTO.ZS.UN","2007","18.21930445214272"
"BRA","NV.MNF.FBTO.ZS.UN","2008","14.45022180810603"
"BRA","NV.MNF.FBTO.ZS.UN","2009","17.16156524038258"
"BRA","NV.MNF.FBTO.ZS.UN","2010","17.66047153421641"
"BRA","NV.MNF.FBTO.ZS.UN","2011","18.85356150746271"
"BRA","NV.MNF.FBTO.ZS.UN","2012","20.80532514404602"
"BRA","NV.MNF.FBTO.ZS.UN","2013","19.35408010856163"
"BRA","NV.MNF.FBTO.ZS.UN","2014","19.87639668447369"
"BRA","NV.MNF.FBTO.ZS.UN","2015","23.36575484243549"
"BRA","NV.MNF.FBTO.ZS.UN","2016","22.97455774907343"
"BRA","NV.MNF.FBTO.ZS.UN","2017","23.05955839701213"
"BRA","NV.MNF.FBTO.ZS.UN","2018","20.94330265271556"
"BRA","NV.MNF.FBTO.ZS.UN","2019","20.94330265245662"
"BRA","EG.ELC.FOSL.ZS","1960","0"
"BRA","EG.ELC.FOSL.ZS","1961","0"
"BRA","EG.ELC.FOSL.ZS","1962","0"
"BRA","EG.ELC.FOSL.ZS","1963","0"
"BRA","EG.ELC.FOSL.ZS","1964","0"
"BRA","EG.ELC.FOSL.ZS","1965","0"
"BRA","EG.ELC.FOSL.ZS","1966","0"
"BRA","EG.ELC.FOSL.ZS","1967","0"
"BRA","EG.ELC.FOSL.ZS","1968","0"
"BRA","EG.ELC.FOSL.ZS","1969","0"
"BRA","EG.ELC.FOSL.ZS","1970","0"
"BRA","EG.ELC.FOSL.ZS","1971","15.0471131102408"
"BRA","EG.ELC.FOSL.ZS","1972","10.0846805234796"
"BRA","EG.ELC.FOSL.ZS","1973","9.402712974693323"
"BRA","EG.ELC.FOSL.ZS","1974","7.301357062162653"
"BRA","EG.ELC.FOSL.ZS","1975","7.32501425223285"
"BRA","EG.ELC.FOSL.ZS","1976","6.948563304566104"
"BRA","EG.ELC.FOSL.ZS","1977","6.350730606264603"
"BRA","EG.ELC.FOSL.ZS","1978","7.674156605664913"
"BRA","EG.ELC.FOSL.ZS","1979","6.640951614684399"
"BRA","EG.ELC.FOSL.ZS","1980","6.218969723059263"
"BRA","EG.ELC.FOSL.ZS","1981","6.715803835793708"
"BRA","EG.ELC.FOSL.ZS","1982","5.772278074022448"
"BRA","EG.ELC.FOSL.ZS","1983","4.944182554432779"
"BRA","EG.ELC.FOSL.ZS","1984","4.627905680361224"
"BRA","EG.ELC.FOSL.ZS","1985","4.574508730806167"
"BRA","EG.ELC.FOSL.ZS","1986","8.099817937148737"
"BRA","EG.ELC.FOSL.ZS","1987","6.488435113189824"
"BRA","EG.ELC.FOSL.ZS","1988","5.539505087300591"
"BRA","EG.ELC.FOSL.ZS","1989","5.236476573538639"
"BRA","EG.ELC.FOSL.ZS","1990","4.495536776156646"
"BRA","EG.ELC.FOSL.ZS","1991","4.758999389871873"
"BRA","EG.ELC.FOSL.ZS","1992","4.852894941505468"
"BRA","EG.ELC.FOSL.ZS","1993","4.569879671079785"
"BRA","EG.ELC.FOSL.ZS","1994","4.573509561953692"
"BRA","EG.ELC.FOSL.ZS","1995","4.928501710806565"
"BRA","EG.ELC.FOSL.ZS","1996","5.605641346068017"
"BRA","EG.ELC.FOSL.ZS","1997","5.993207395237384"
"BRA","EG.ELC.FOSL.ZS","1998","6.061886942576178"
"BRA","EG.ELC.FOSL.ZS","1999","8.665555276712197"
"BRA","EG.ELC.FOSL.ZS","2000","8.667851308360323"
"BRA","EG.ELC.FOSL.ZS","2001","11.23321197657287"
"BRA","EG.ELC.FOSL.ZS","2002","10.13941001703932"
"BRA","EG.ELC.FOSL.ZS","2003","9.045970922684642"
"BRA","EG.ELC.FOSL.ZS","2004","10.83331397614678"
"BRA","EG.ELC.FOSL.ZS","2005","10.23042778134793"
"BRA","EG.ELC.FOSL.ZS","2006","9.808817251995412"
"BRA","EG.ELC.FOSL.ZS","2007","8.744751733696958"
"BRA","EG.ELC.FOSL.ZS","2008","12.61329354067554"
"BRA","EG.ELC.FOSL.ZS","2009","8.099399083070704"
"BRA","EG.ELC.FOSL.ZS","2010","12.38557814423795"
"BRA","EG.ELC.FOSL.ZS","2011","9.829677841570492"
"BRA","EG.ELC.FOSL.ZS","2012","14.59835258693072"
"BRA","EG.ELC.FOSL.ZS","2013","20.54610783475983"
"BRA","EG.ELC.FOSL.ZS","2014","24.25323922248502"
"BRA","EG.ELC.FOSL.ZS","2015","23.43291177542585"
"BRA","EG.ELC.FOSL.ZS","2016","0"
"BRA","EG.ELC.FOSL.ZS","2017","0"
"BRA","EG.ELC.FOSL.ZS","2018","0"
"BRA","EG.ELC.FOSL.ZS","2019","0"
"BRA","BM.GSR.GNFS.CD","1960","0"
"BRA","BM.GSR.GNFS.CD","1961","0"
"BRA","BM.GSR.GNFS.CD","1962","0"
"BRA","BM.GSR.GNFS.CD","1963","0"
"BRA","BM.GSR.GNFS.CD","1964","0"
"BRA","BM.GSR.GNFS.CD","1965","0"
"BRA","BM.GSR.GNFS.CD","1966","0"
"BRA","BM.GSR.GNFS.CD","1967","0"
"BRA","BM.GSR.GNFS.CD","1968","0"
"BRA","BM.GSR.GNFS.CD","1969","0"
"BRA","BM.GSR.GNFS.CD","1970","0"
"BRA","BM.GSR.GNFS.CD","1971","0"
"BRA","BM.GSR.GNFS.CD","1972","0"
"BRA","BM.GSR.GNFS.CD","1973","0"
"BRA","BM.GSR.GNFS.CD","1974","0"
"BRA","BM.GSR.GNFS.CD","1975","14546000000"
"BRA","BM.GSR.GNFS.CD","1976","14950000000"
"BRA","BM.GSR.GNFS.CD","1977","14816000000"
"BRA","BM.GSR.GNFS.CD","1978","16705000000"
"BRA","BM.GSR.GNFS.CD","1979","21760000000"
"BRA","BM.GSR.GNFS.CD","1980","27826000000"
"BRA","BM.GSR.GNFS.CD","1981","27229000000"
"BRA","BM.GSR.GNFS.CD","1982","24792000000"
"BRA","BM.GSR.GNFS.CD","1983","19560000000"
"BRA","BM.GSR.GNFS.CD","1984","17612000000"
"BRA","BM.GSR.GNFS.CD","1985","16958000000"
"BRA","BM.GSR.GNFS.CD","1986","18433000000"
"BRA","BM.GSR.GNFS.CD","1987","19368000000"
"BRA","BM.GSR.GNFS.CD","1988","19907000000"
"BRA","BM.GSR.GNFS.CD","1989","24180000000"
"BRA","BM.GSR.GNFS.CD","1990","28184000000"
"BRA","BM.GSR.GNFS.CD","1991","28251000000"
"BRA","BM.GSR.GNFS.CD","1992","27984000000"
"BRA","BM.GSR.GNFS.CD","1993","34856000000"
"BRA","BM.GSR.GNFS.CD","1994","43495000000"
"BRA","BM.GSR.GNFS.CD","1995","63293000000"
"BRA","BM.GSR.GNFS.CD","1996","66018000000"
"BRA","BM.GSR.GNFS.CD","1997","77087524468.4683"
"BRA","BM.GSR.GNFS.CD","1998","75876226674.0922"
"BRA","BM.GSR.GNFS.CD","1999","63688222442.7725"
"BRA","BM.GSR.GNFS.CD","2000","72954229573.9768"
"BRA","BM.GSR.GNFS.CD","2001","72954429217.2036"
"BRA","BM.GSR.GNFS.CD","2002","62158219049.2164"
"BRA","BM.GSR.GNFS.CD","2003","64000430478.7567"
"BRA","BM.GSR.GNFS.CD","2004","80221334960.7251"
"BRA","BM.GSR.GNFS.CD","2005","97872593998.7396"
"BRA","BM.GSR.GNFS.CD","2006","120320532894.696"
"BRA","BM.GSR.GNFS.CD","2007","157882005337.151"
"BRA","BM.GSR.GNFS.CD","2008","220452988583.621"
"BRA","BM.GSR.GNFS.CD","2009","174395675128.37"
"BRA","BM.GSR.GNFS.CD","2010","243747296512.98"
"BRA","BM.GSR.GNFS.CD","2011","302110401581.15"
"BRA","BM.GSR.GNFS.CD","2012","304173345410.3"
"BRA","BM.GSR.GNFS.CD","2013","325629279443.98"
"BRA","BM.GSR.GNFS.CD","2014","318881730650.86"
"BRA","BM.GSR.GNFS.CD","2015","243291385473.14"
"BRA","BM.GSR.GNFS.CD","2016","203576775602.06"
"BRA","BM.GSR.GNFS.CD","2017","233457458354.38"
"BRA","BM.GSR.GNFS.CD","2018","267520440054.83"
"BRA","BM.GSR.GNFS.CD","2019","269017360417.83"
"CUB","TX.VAL.MRCH.WL.CD","1960","0"
"CUB","TX.VAL.MRCH.WL.CD","1961","0"
"CUB","TX.VAL.MRCH.WL.CD","1962","0"
"CUB","TX.VAL.MRCH.WL.CD","1963","8600000"
"CUB","TX.VAL.MRCH.WL.CD","1964","0"
"CUB","TX.VAL.MRCH.WL.CD","1965","0"
"CUB","TX.VAL.MRCH.WL.CD","1966","0"
"CUB","TX.VAL.MRCH.WL.CD","1967","0"
"CUB","TX.VAL.MRCH.WL.CD","1968","0"
"CUB","TX.VAL.MRCH.WL.CD","1969","0"
"CUB","TX.VAL.MRCH.WL.CD","1970","0"
"CUB","TX.VAL.MRCH.WL.CD","1971","0"
"CUB","TX.VAL.MRCH.WL.CD","1972","0"
"CUB","TX.VAL.MRCH.WL.CD","1973","0"
"CUB","TX.VAL.MRCH.WL.CD","1974","0"
"CUB","TX.VAL.MRCH.WL.CD","1975","0"
"CUB","TX.VAL.MRCH.WL.CD","1976","0"
"CUB","TX.VAL.MRCH.WL.CD","1977","0"
"CUB","TX.VAL.MRCH.WL.CD","1978","0"
"CUB","TX.VAL.MRCH.WL.CD","1979","0"
"CUB","TX.VAL.MRCH.WL.CD","1980","0"
"CUB","TX.VAL.MRCH.WL.CD","1981","1473370000"
"CUB","TX.VAL.MRCH.WL.CD","1982","1284989479"
"CUB","TX.VAL.MRCH.WL.CD","1983","1046556544"
"CUB","TX.VAL.MRCH.WL.CD","1984","933358186.3000001"
"CUB","TX.VAL.MRCH.WL.CD","1985","1111181648"
"CUB","TX.VAL.MRCH.WL.CD","1986","949056373"
"CUB","TX.VAL.MRCH.WL.CD","1987","1221998753"
"CUB","TX.VAL.MRCH.WL.CD","1988","1601173333"
"CUB","TX.VAL.MRCH.WL.CD","1989","1665535172"
"CUB","TX.VAL.MRCH.WL.CD","1990","1355426640"
"CUB","TX.VAL.MRCH.WL.CD","1991","1063731803"
"CUB","TX.VAL.MRCH.WL.CD","1992","1162495953"
"CUB","TX.VAL.MRCH.WL.CD","1993","1143995829"
"CUB","TX.VAL.MRCH.WL.CD","1994","1371976440"
"CUB","TX.VAL.MRCH.WL.CD","1995","1498091303"
"CUB","TX.VAL.MRCH.WL.CD","1996","1954417586"
"CUB","TX.VAL.MRCH.WL.CD","1997","1743550208"
"CUB","TX.VAL.MRCH.WL.CD","1998","1484070604"
"CUB","TX.VAL.MRCH.WL.CD","1999","1438045761"
"CUB","TX.VAL.MRCH.WL.CD","2000","1660920248"
"CUB","TX.VAL.MRCH.WL.CD","2001","1658446900"
"CUB","TX.VAL.MRCH.WL.CD","2002","1414513060"
"CUB","TX.VAL.MRCH.WL.CD","2003","1672622694"
"CUB","TX.VAL.MRCH.WL.CD","2004","2326728264"
"CUB","TX.VAL.MRCH.WL.CD","2005","2313787278"
"CUB","TX.VAL.MRCH.WL.CD","2006","1105437616"
"CUB","TX.VAL.MRCH.WL.CD","2007","1220964311"
"CUB","TX.VAL.MRCH.WL.CD","2008","1489078694"
"CUB","TX.VAL.MRCH.WL.CD","2009","1251523713"
"CUB","TX.VAL.MRCH.WL.CD","2010","1193953719"
"CUB","TX.VAL.MRCH.WL.CD","2011","1807296900"
"CUB","TX.VAL.MRCH.WL.CD","2012","1849627596"
"CUB","TX.VAL.MRCH.WL.CD","2013","2498065522"
"CUB","TX.VAL.MRCH.WL.CD","2014","1702256799"
"CUB","TX.VAL.MRCH.WL.CD","2015","1434675812"
"CUB","TX.VAL.MRCH.WL.CD","2016","1438702214"
"CUB","TX.VAL.MRCH.WL.CD","2017","1690081360"
"CUB","TX.VAL.MRCH.WL.CD","2018","1381390339"
"CUB","TX.VAL.MRCH.WL.CD","2019","1292888768"
"CUB","EN.URB.LCTY.UR.ZS","1960","34.4201348693076"
"CUB","EN.URB.LCTY.UR.ZS","1961","34.33334059028005"
"CUB","EN.URB.LCTY.UR.ZS","1962","34.20517292148399"
"CUB","EN.URB.LCTY.UR.ZS","1963","34.06133938578744"
"CUB","EN.URB.LCTY.UR.ZS","1964","33.93543891679133"
"CUB","EN.URB.LCTY.UR.ZS","1965","33.84588343420567"
"CUB","EN.URB.LCTY.UR.ZS","1966","33.80456719388413"
"CUB","EN.URB.LCTY.UR.ZS","1967","33.80261515480161"
"CUB","EN.URB.LCTY.UR.ZS","1968","33.82816445554388"
"CUB","EN.URB.LCTY.UR.ZS","1969","33.8597631425517"
"CUB","EN.URB.LCTY.UR.ZS","1970","33.8905737448902"
"CUB","EN.URB.LCTY.UR.ZS","1971","33.22745383414041"
"CUB","EN.URB.LCTY.UR.ZS","1972","32.43935095409118"
"CUB","EN.URB.LCTY.UR.ZS","1973","31.7027591953604"
"CUB","EN.URB.LCTY.UR.ZS","1974","31.03721787353792"
"CUB","EN.URB.LCTY.UR.ZS","1975","30.45498494943531"
"CUB","EN.URB.LCTY.UR.ZS","1976","29.95265087031573"
"CUB","EN.URB.LCTY.UR.ZS","1977","29.51889874111323"
"CUB","EN.URB.LCTY.UR.ZS","1978","29.14360772985453"
"CUB","EN.URB.LCTY.UR.ZS","1979","28.81572932897324"
"CUB","EN.URB.LCTY.UR.ZS","1980","28.52350549062465"
"CUB","EN.URB.LCTY.UR.ZS","1981","28.26972733326946"
"CUB","EN.URB.LCTY.UR.ZS","1982","28.18999213040057"
"CUB","EN.URB.LCTY.UR.ZS","1983","28.15129782878994"
"CUB","EN.URB.LCTY.UR.ZS","1984","28.08997065072953"
"CUB","EN.URB.LCTY.UR.ZS","1985","27.98916226461035"
"CUB","EN.URB.LCTY.UR.ZS","1986","27.83883931977475"
"CUB","EN.URB.LCTY.UR.ZS","1987","27.64980621113781"
"CUB","EN.URB.LCTY.UR.ZS","1988","27.44651222346252"
"CUB","EN.URB.LCTY.UR.ZS","1989","27.26238618435343"
"CUB","EN.URB.LCTY.UR.ZS","1990","27.11962752494638"
"CUB","EN.URB.LCTY.UR.ZS","1991","26.99088345339989"
"CUB","EN.URB.LCTY.UR.ZS","1992","26.86583941767915"
"CUB","EN.URB.LCTY.UR.ZS","1993","26.76712176705223"
"CUB","EN.URB.LCTY.UR.ZS","1994","26.67893584273084"
"CUB","EN.URB.LCTY.UR.ZS","1995","26.59014657503182"
"CUB","EN.URB.LCTY.UR.ZS","1996","26.49974108512355"
"CUB","EN.URB.LCTY.UR.ZS","1997","26.3962966309717"
"CUB","EN.URB.LCTY.UR.ZS","1998","26.28180993808198"
"CUB","EN.URB.LCTY.UR.ZS","1999","26.17672889706934"
"CUB","EN.URB.LCTY.UR.ZS","2000","26.08276628027352"
"CUB","EN.URB.LCTY.UR.ZS","2001","25.99835859787794"
"CUB","EN.URB.LCTY.UR.ZS","2002","25.92313669307165"
"CUB","EN.URB.LCTY.UR.ZS","2003","25.74321116377152"
"CUB","EN.URB.LCTY.UR.ZS","2004","25.57448702163779"
"CUB","EN.URB.LCTY.UR.ZS","2005","25.43006119971598"
"CUB","EN.URB.LCTY.UR.ZS","2006","25.31236217260131"
"CUB","EN.URB.LCTY.UR.ZS","2007","25.21714593427254"
"CUB","EN.URB.LCTY.UR.ZS","2008","25.13119998695628"
"CUB","EN.URB.LCTY.UR.ZS","2009","25.03753931629952"
"CUB","EN.URB.LCTY.UR.ZS","2010","24.92330483002508"
"CUB","EN.URB.LCTY.UR.ZS","2011","24.78376324995872"
"CUB","EN.URB.LCTY.UR.ZS","2012","24.62393225383339"
"CUB","EN.URB.LCTY.UR.ZS","2013","24.46890505350779"
"CUB","EN.URB.LCTY.UR.ZS","2014","24.38789345227253"
"CUB","EN.URB.LCTY.UR.ZS","2015","24.38704174327461"
"CUB","EN.URB.LCTY.UR.ZS","2016","24.40285368319786"
"CUB","EN.URB.LCTY.UR.ZS","2017","24.42776164565799"
"CUB","EN.URB.LCTY.UR.ZS","2018","24.45991604850978"
"CUB","EN.URB.LCTY.UR.ZS","2019","24.46945556173974"
"CUB","SP.DYN.TO65.MA.ZS","1960","63.2240454"
"CUB","SP.DYN.TO65.MA.ZS","1961","64.2603532"
"CUB","SP.DYN.TO65.MA.ZS","1962","65.296661"
"CUB","SP.DYN.TO65.MA.ZS","1963","66.399344"
"CUB","SP.DYN.TO65.MA.ZS","1964","67.502027"
"CUB","SP.DYN.TO65.MA.ZS","1965","68.60471"
"CUB","SP.DYN.TO65.MA.ZS","1966","69.707393"
"CUB","SP.DYN.TO65.MA.ZS","1967","70.810076"
"CUB","SP.DYN.TO65.MA.ZS","1968","71.4073456"
"CUB","SP.DYN.TO65.MA.ZS","1969","72.0046152"
"CUB","SP.DYN.TO65.MA.ZS","1970","72.6018848"
"CUB","SP.DYN.TO65.MA.ZS","1971","73.1991544"
"CUB","SP.DYN.TO65.MA.ZS","1972","73.796424"
"CUB","SP.DYN.TO65.MA.ZS","1973","74.0502348"
"CUB","SP.DYN.TO65.MA.ZS","1974","74.3040456"
"CUB","SP.DYN.TO65.MA.ZS","1975","74.5578564"
"CUB","SP.DYN.TO65.MA.ZS","1976","74.8116672"
"CUB","SP.DYN.TO65.MA.ZS","1977","75.065478"
"CUB","SP.DYN.TO65.MA.ZS","1978","75.382901"
"CUB","SP.DYN.TO65.MA.ZS","1979","75.700324"
"CUB","SP.DYN.TO65.MA.ZS","1980","76.017747"
"CUB","SP.DYN.TO65.MA.ZS","1981","76.33517"
